"X","Y","osm_id","type","name","brand","com_nom","cat_mag"
2.3478404999999998,48.8596279997271,"node/5824112353","restaurant","Fresh Noodles & Wok",,"Paris",0
2.3709895,48.884698899720895,"node/789975219","restaurant","Corso",,"Paris",0
2.3746642000000002,48.882191099721496,"node/2918005865","dressmaker","Retouches",,"Paris",0
2.2750338,48.860036299727,"node/1438280149","electronics","Daumal",,"Paris",0
2.3078586,48.844024999731,"node/3761282026","alcohol","Bach & Bacchus",,"Paris",0
2.3273770000000003,48.8766229997229,"node/2826111901","restaurant","Carnet de Bord",,"Paris",0
2.375147,48.8653141997257,"node/7431585941","fast_food","Crêperie Elo",,"Paris",0
2.3690106,48.869257699724706,"node/4612973389","restaurant","Suan Siam",,"Paris",0
2.3025898999999996,48.869488599724704,"node/3981531091","optician","Montaigne Optique",,"Paris",0
2.370052,48.827385699735096,"node/4352620090","gift","Le Comptoir Irlandais",,"Paris",0
2.299196,48.8781108997225,"node/7563359104","restaurant","Le Visconti",,"Paris",0
2.3711465,48.872062999723994,"node/6125056886","hairdresser","Pierre Yves Lila",,"Paris",0
2.3327705,48.8662856997255,"node/5235038222","restaurant","Gwadar",,"Paris",0
2.3371066000000003,48.8531107997287,"node/5319181164","clothes","De Fursac","De Fursac","Paris",1
2.315927,48.8747469997234,"node/2883161001","restaurant","Café des Lettres",,"Paris",0
2.2952955000000004,48.849652299729605,"node/3726438928","restaurant","Chez Luigi",,"Paris",0
2.3754889,48.87387099972361,"node/667342363","supermarket","Wing Seng",,"Paris",0
2.3260438,48.8718560997241,"node/2655932811","confectionery","Yves Thuriès Chocolat",,"Paris",0
2.3597580000000002,48.86714329972529,"node/6983537825","deli","Elmer - L'Épicerie",,"Paris",0
2.3497977999999997,48.8824015997215,"node/4758439923","bakery","Savoir-faire et Traditions",,"Paris",0
2.3776312,48.8897783997196,"node/6080384885","restaurant","Pizzeria Toda L'Akel",,"Paris",0
2.3479236,48.8875530997202,"node/4748913526","restaurant","Sacrée Fleur",,"Paris",0
2.3964612,48.8833880997212,"node/5660252327","insurance",,,"Paris",0
2.3066005,48.841011999731705,"node/281165517","bank","Société Générale","Société Générale","Paris",1
2.3773687999999997,48.888187499720004,"node/7885176675","restaurant","Le Gang des Mamies",,"Paris",0
2.3599952,48.8870173997203,"node/7192087881","it","Contrôle-C",,"Paris",0
2.3577526,48.8325201997339,"node/8468070607","estate_agent","Ulan immobilier",,"Paris",0
2.3183298,48.8868009997204,"node/4414440189","furniture","Morenta",,"Paris",0
2.3181382,48.846278399730394,"node/3904919516","restaurant","Mazar",,"Paris",0
2.3046327,48.8823222997215,"node/6536411185","dry_cleaning","Cinq à Sec",,"Paris",0
2.3234086,48.876201599723,"node/4362412791","optician","Rome Optic",,"Paris",0
2.3392325,48.84894909972979,"node/782602498","bank","BNP Paribas","BNP Paribas","Paris",1
2.3335312000000004,48.829487599734605,"node/7288597885","restauration","Rénov' et tradition",,"Paris",0
2.3498626,48.827650199735096,"node/5615809855","books","Les amis de la bienvenue",,"Paris",0
2.297132,48.852887499728794,"node/6188836410","restaurant","Le Presles",,"Paris",0
2.3461092,48.8825519997214,"node/5564040959","restaurant","La Douzaine",,"Paris",0
2.3267672999999998,48.8916007997192,"node/3724396125","estate_agent","Orpi","Orpi","Paris",1
2.3556732000000005,48.879449399722205,"node/3397875898","cafe","Brasserie des Belges",,"Paris",0
2.3471884,48.870901199724294,"node/1822082745","fast_food","croc & gourmandises",,"Paris",0
2.3574718999999997,48.8662407997255,"node/3920543464","restaurant","Divin'Art",,"Paris",0
2.3184851,48.8445571997309,"node/3319974680","fast_food","Coupe Faim",,"Paris",0
2.35847808265085,48.8772638646514,"way/402642140","newsagent","Relay","Relay","Paris",1
2.3384716,48.876250299723,"node/2485354450","restaurant","Les Lutins",,"Paris",0
2.390631,48.8767136997229,"node/2942674886","locksmith","L'atelier Toucha services",,"Paris",0
2.3493055,48.843944599730996,"node/1750350273","restaurant","Le Jardin d'Artémis",,"Paris",0
2.382469,48.873473799723705,"node/5893392485","fast_food","Petits raviolis",,"Paris",0
2.337556,48.881921999721605,"node/734869011","pharmacy","Pharmacie Internationale",,"Paris",0
2.3676289,48.883913499721096,"node/1281880407","pharmacy","Pharmacie Oberic",,"Paris",0
2.3012459,48.847532199730104,"node/1244411728","restaurant","La Place",,"Paris",0
2.3619048,48.8233819997361,"node/2217523037","insurance","Allianz",,"Paris",1
2.3274651,48.8313896997341,"node/8707598539","tailor",,,"Paris",0
2.3312682999999996,48.8974736997177,"node/1896094212","restaurant","Pizzeria",,"Paris",0
2.3256422999999997,48.8301650997344,"node/7502681687","motorcycle","La Clinique du scooter",,"Paris",0
2.2804352999999997,48.8668384997253,"node/1456695047","clothes","American Retro",,"Paris",0
2.3553879,48.8587808997273,"node/2980014524","alcohol","Nicolas","Nicolas","Paris",1
2.3210305,48.894167899718596,"node/3824984620","restaurant","Chez Ester",,"Paris",0
2.3132945,48.843237799731206,"node/6214731255","massage","Suriyothai",,"Paris",0
2.332115,48.8647301997259,"node/4899873649","clothes","DPP",,"Paris",0
2.3349356,48.8494024997297,"node/5936847666","restaurant","Crêperie",,"Paris",0
2.2865952000000003,48.8822996997215,"node/2727302311","restaurant","Le Mandarin Saint-Cyr",,"Paris",0
2.302438,48.8692833997247,"node/3981588787","jewelry","Cartier","Cartier","Paris",1
2.3008479,48.8590354997273,"node/5989201886","estate_agent","Laforêt","Laforêt","Paris",1
2.3340818,48.869800299724595,"node/4472475190","restaurant","Le P'tit Breton",,"Paris",0
2.31248426545681,48.857047437788104,"way/323555328","ticket","Caisses",,"Paris",0
2.2891995,48.8452806997307,"node/3482541123","car","Suzuki Beaugrenelle rive gauche",,"Paris",0
2.309022,48.8390566997322,"node/5367839875","sewing",,,"Paris",0
2.3105152,48.84743899973021,"node/1307645921","employment_agency","AMI Médical Interim",,"Paris",0
2.2966226,48.848682499729904,"node/2599309904","cafe",,,"Paris",0
2.2819147999999996,48.842672699731295,"node/8806916725","convenience","Naturalia",,"Paris",1
2.3863752000000003,48.8328092997338,"node/2912780884","alcohol","Nicolas","Nicolas","Paris",1
2.3716786,48.8719493997241,"node/7386378343","beauty","Cindy Hair Shop",,"Paris",0
2.3505275,48.8741891997235,"node/3501719740","clothes","Miss Victorya",,"Paris",0
2.4063677000000006,48.86470599972589,"node/3699440205","supermarket","Diagonal","Diagonal","Paris",1
2.3302541000000003,48.8270072997352,"node/7500260285","clothes","Fabryka",,"Paris",0
2.2805319,48.858476699727404,"node/8825556809","restaurant","Akasaka",,"Paris",0
2.3472055,48.8903876997195,"node/8299964054","bar","Freemousse.bar",,"Paris",0
2.3764212000000002,48.890796199719404,"node/4983164169","convenience","Alimentation générale",,"Paris",0
2.3753217,48.8484375997299,"node/3202877647","educational_institution","L'Atelier sous les Toits",,"Paris",0
2.2919248,48.850301299729395,"node/1937478426","bakery","Maison Leparc",,"Paris",0
2.3282757000000003,48.831715199734106,"node/7306007785","massage","Lili relaxation",,"Paris",0
2.3818099,48.8553294997282,"node/1925388006","car_repair","Garage Dekra",,"Paris",0
2.3075873,48.8590809997273,"node/4784619437","restaurant","Bistrot Chez France",,"Paris",0
2.2948513999999998,48.8767366997229,"node/3268014555","pharmacy","Pharmacie Mac Mahon",,"Paris",0
2.3605199,48.871004099724296,"node/7995599822","fast_food","Yuan",,"Paris",0
2.3357593,48.8336359997336,"node/7306062185","computer","BCM Informatique",,"Paris",0
2.3594607000000005,48.826037899735496,"node/2256024146","bakery","La Tradition de Tolbiac",,"Paris",0
2.3532311000000004,48.871113999724294,"node/7923594483","mobile_phone","Adme Telecom",,"Paris",0
2.3138101000000004,48.87373729972361,"node/3312475461","bank","CIC","CIC","Paris",1
2.3544917,48.873219999723794,"node/1670102655","bar","Le Cadran du faubourg",,"Paris",0
2.3006773,48.857754399727604,"node/6855217391","restaurant","Cafe Il Grigio Italian",,"Paris",0
2.3006549,48.8507384997293,"node/2544195427","restaurant",,,"Paris",0
2.3516548,48.839874499732,"node/5298105681","clothes","Le Vestiaire",,"Paris",0
2.3307278,48.8514313997292,"node/6654766285","clothes","La Piscine",,"Paris",0
2.3538334,48.86221279972649,"node/4950713767","clothes","Mon Amour Mariage",,"Paris",0
2.3892156000000004,48.843569699731106,"node/7136043789","charity","La Rockette Montgallet",,"Paris",0
2.3537129,48.8701641997245,"node/2772914970","restaurant","L'Île aux Cerfs",,"Paris",0
2.3528802000000004,48.886979399720296,"node/6010571939","beauty","Naomie Beauté",,"Paris",0
2.3439961,48.8519153997291,"node/2529721891","gift","Souvenirs de Paris",,"Paris",0
2.3016645000000002,48.8700870997245,"node/7772943857","shoes",,,"Paris",0
2.3508372000000004,48.861589399726604,"node/7925178995","restaurant","Olive et Thym",,"Paris",0
2.3874396,48.87372459972361,"node/8793014992","yes",,,"Paris",0
2.339835,48.876465599723,"node/1827138900","massage","New Star",,"Paris",0
2.3447603999999997,48.863728299726105,"node/3205841772","clothes","Agnès B layette",,"Paris",0
2.3247318999999997,48.892316699719,"node/4078169815","bakery","Au Blé d'Or",,"Paris",0
2.3495809,48.859901199727,"node/4560139428","bar","Au Mange Disque",,"Paris",0
2.389135,48.8383869997324,"node/5193218168","plumber","Couverture-Plomberie Pavlidis",,"Paris",0
2.3692006,48.864562699725894,"node/5413811181","bar","Les BerthoM",,"Paris",0
2.3575163,48.8265102997353,"node/2301459157","mobile_phone","SFR","SFR","Paris",1
2.3046193839051803,48.883936026521205,"way/84323051","newsagent",,,"Paris",0
2.3442726,48.866365699725506,"node/251023850","cafe","Café Noir",,"Paris",0
2.3199882,48.8737453997236,"node/3461714194","hairdresser","Patrick Augustin",,"Paris",0
2.3523400000000003,48.8627124997264,"node/5353495293","restaurant","Lucky Luciano",,"Paris",0
2.3417098999999997,48.8483407997299,"node/1930542212","insurance","MGEN",,"Paris",0
2.3528693,48.8704534997244,"node/6254509952","restaurant","Mardin Soupe",,"Paris",0
2.4060609,48.852015299729004,"node/385145849","supermarket","Carrefour City","Carrefour City","Paris",1
2.3274678,48.8518451997291,"node/5001990377","clothes","Alain Figaret",,"Paris",1
2.3611628,48.8765924997229,"node/916861458","post_office","La Poste","La Poste","Paris",1
2.3779733,48.867741899725104,"node/1292272423","restaurant","L'Arbre Jaune",,"Paris",0
2.3105212,48.836028299733,"node/5713919253","fast_food","(Kebab)",,"Paris",0
2.3553092,48.823270699736206,"node/2134878800","yes",,,"Paris",0
2.3193234,48.8901080997195,"node/8251788109","hat","Les Crapoussines",,"Paris",0
2.3747395,48.8493452997297,"node/4212631174","restaurant","Passerini",,"Paris",0
2.3421263999999997,48.8656463997256,"node/6982975912","furniture","Made.com Showroom",,"Paris",0
2.3569402999999998,48.8381455997324,"node/5836108395","car_rental","Rent a Car",,"Paris",0
2.3140701,48.8418018997316,"node/5363426281","pastry","Cyril Lignac",,"Paris",0
2.3645049,48.8620349997265,"node/3423220445","kiosk",,,"Paris",0
2.2840529999999997,48.8450843997307,"node/4814099957","alcohol","Le Repaire de Bacchus",,"Paris",1
2.2852676,48.870675199724396,"node/5281885721","fast_food","Sushi Shop Poincaré","Sushi Shop","Paris",1
2.3713861,48.83138529973411,"node/2722027805","florist","Victoria",,"Paris",0
2.3739807,48.8350772997332,"node/8313093233","bank","Banque Populaire - Rives de Paris","Banque Populaire","Paris",1
2.3435634,48.85987229972711,"node/8047446829","beauty","Brow Bar Benefit",,"Paris",0
2.3378813999999997,48.853567399728604,"node/5842058785","restaurant","Chalet Gregoire",,"Paris",0
2.3558658,48.85713399972771,"node/7778236569","gift","Tibet forever",,"Paris",0
2.3274952,48.831907399734,"node/6335286685","florist","Guerche Fleurs",,"Paris",0
2.3793963,48.857716199727605,"node/3129494419","restaurant","Patacca Pizzeria",,"Paris",0
2.3467162,48.883963299721096,"node/914789303","fast_food","McDonald's","McDonald's","Paris",1
2.3076662,48.8413246997317,"node/3174430920","bakery","Antoine",,"Paris",0
2.3427699,48.865045599725796,"node/1843639342","cafe","Le Petit Chinon",,"Paris",0
2.302317,48.8727966997239,"node/3682562827","alcohol","Nicolas","Nicolas","Paris",1
2.3511921,48.827051399735204,"node/5615809853","bag","Selleries de France",,"Paris",0
2.347925,48.8874395997202,"node/5050724475","restaurant","Shengen Délice 18",,"Paris",0
2.3292982999999996,48.8341503997334,"node/2861116407","bakery","Dossemont Paris",,"Paris",0
2.2999384,48.8786553997224,"node/2728835687","restaurant","Le P'tit Bougnat",,"Paris",0
2.3665452,48.8627243997263,"node/3213896155","pet","ChaCabo",,"Paris",0
2.327559,48.876124899722996,"node/6944911576","restaurant","Sushi Sun",,"Paris",0
2.3156084999999997,48.8930830997188,"node/5534759478","bank","Attijariwafa Bank","Attijariwafa Bank","Paris",1
2.3371417,48.8532695997287,"node/5178213722","restaurant","Huguette Bistro de la Mer",,"Paris",0
2.3020824,48.8295139997346,"node/6445077888","shoemaker","Cordonnerie",,"Paris",0
2.3546799,48.8656465997256,"node/3569673098","frozen_food","Picard","Picard","Paris",1
2.3538756000000003,48.8343433997334,"node/2750304066","insurance","MMA","MMA","Paris",1
2.2946771,48.845767399730605,"node/5884607590","shoes","Urban Shoes",,"Paris",0
2.310522,48.8516750997291,"node/6934738186","restaurant","Casa Pizza",,"Paris",0
2.3839496,48.8673619997252,"node/3688116309","locksmith","Serrurerie Cordonnerie Le Ménilmontant",,"Paris",0
2.3199709,48.834834799733294,"node/7046796086","beauty","Alixe Fougères",,"Paris",1
2.3008177000000005,48.828955499734704,"node/2258859713","e-cigarette","ECIG & ZEN",,"Paris",0
2.3308851,48.8727803997239,"node/1828600822","clothes","Uniqlo","Uniqlo","Paris",1
2.2906833,48.835905599733,"node/262861803","supermarket","Carrefour City","Carrefour City","Paris",1
2.3497522,48.8407950997318,"node/251373375","alcohol","La Fontaine aux Vins",,"Paris",0
2.3575936,48.8554458997282,"node/699080623","cafe","Au Bourguignon du Marais",,"Paris",0
2.2651057999999997,48.848160199729996,"node/6461465986","jewelry","Delhaye",,"Paris",0
2.3291327999999996,48.83166499973411,"node/5329337532","clothes","Safa",,"Paris",0
2.3491286,48.878880799722296,"node/4818288526","computer","BCIM informatique",,"Paris",0
2.3513817,48.8257597997355,"node/4248415089","florist","Tolbiac Flor",,"Paris",0
2.2958261,48.8752761997232,"node/911471367","fast_food","Burger King","Burger King","Paris",1
2.3496532,48.840385199731905,"node/2494238872","cafe","Le Mouffetard",,"Paris",0
2.3275428132958997,48.8751285885205,"way/347756477","clothes","Poow!",,"Paris",0
2.3727327000000002,48.8808105997219,"node/2916554241","bakery","Boulangerie Patistory",,"Paris",0
2.326308,48.8718214997241,"node/4543577692","insurance","Point conseil",,"Paris",0
2.3790308999999996,48.8969771997179,"node/2783203079","cafe",,,"Paris",0
2.3265376,48.8732427997237,"node/2655922953","perfumery","Marionnaud","Marionnaud","Paris",1
2.295889,48.886154999720496,"node/2758788985","dry_cleaning","Pressing",,"Paris",0
2.358076,48.873682299723605,"node/7058456576","print_shop","Imprimerie Magenta",,"Paris",0
2.3549596,48.8765331997229,"node/5786508853","restaurant","Chez Marius",,"Paris",0
2.2852217999999995,48.8353539997332,"node/6413865585","convenience","Le Jardin d'Ulysse",,"Paris",0
2.3634359000000003,48.8566607997279,"node/7904060886","perfumery","Frédéric Malle",,"Paris",0
2.298852,48.8831839997213,"node/3183142761","restaurant","Bacino",,"Paris",0
2.3648029999999998,48.8537660997286,"node/2388380597","clothes","Tera Bora",,"Paris",0
2.3182400000000003,48.8875153997202,"node/8479071716","hairdresser","Coiffure des Batignolled",,"Paris",0
2.2988681,48.84701449973021,"node/5228002921","restaurant","Le Cappiello",,"Paris",0
2.3282291,48.82887859973479,"node/7294855786","estate_agent","tréma immobilier",,"Paris",0
2.3264867000000002,48.824877199735695,"node/8554438618","tea","Spécialités de thés",,"Paris",0
2.3287115000000003,48.8575042997276,"node/5003433657","art","Tiago",,"Paris",0
2.3634336,48.863545899726105,"node/3265502453","beauty","Gloss-up",,"Paris",0
2.382013,48.843877799731,"node/1243135669","cafe","Le Remontalou",,"Paris",0
2.3368572999999997,48.8672078997252,"node/1490922371","bar","Le Cesar",,"Paris",0
2.3298416,48.850492899729396,"node/4126227736","clothes","Belle Demoiselle",,"Paris",0
2.3782685000000003,48.8493299997297,"node/7232623505","mobile_phone",,,"Paris",0
2.3233785,48.8894932997197,"node/5538423817","dry_cleaning","Lave Vite Legendre",,"Paris",0
2.342095,48.854733999728296,"node/4986723676","restaurant","Bistro des Augustins",,"Paris",0
2.326107,48.8756709997231,"node/546475291","bar","Drinks & Co",,"Paris",0
2.3498473,48.8423392997314,"node/251474115","pub","Le Vieux Chêne",,"Paris",0
2.3629269,48.8547341997283,"node/3685624329","fast_food","Kebab",,"Paris",0
2.2595533,48.83800399973251,"node/5968915885","laundry","Les Bulles",,"Paris",0
2.3307416,48.8747012997234,"node/2334291864","fast_food","Bagelstein","Bagelstein","Paris",1
2.3018424,48.870699399724394,"node/2036576301","bank","Crédit Agricole","Crédit Agricole","Paris",1
2.2939534,48.880190799722,"node/2732201185","interior_decoration","Mise en Demeure",,"Paris",0
2.3199152,48.8349744997332,"node/7374303437","insurance","Losserand assurances",,"Paris",0
2.3433544,48.871261399724204,"node/1486314050","clothes","Levi's Store",,"Paris",0
2.294963,48.8813609997217,"node/2777285016","fast_food","Chicken Store",,"Paris",0
2.2997871,48.8424377997314,"node/5478948235","fashion","So' Glam création",,"Paris",0
2.2860169999999997,48.880344999722006,"node/2823123301","estate_agent","Terrasses en vue",,"Paris",0
2.2869772999999998,48.865261599725706,"node/6032059365","seafood","Poissonnerie Du Trocadero - Rue de Longchamp",,"Paris",0
2.372576,48.856915899727795,"node/6976047798","fast_food","Welcome Cuisine Bio",,"Paris",0
2.3541054,48.837755799732506,"node/845181895","bakery","Boulangerie de l'Entr'acte",,"Paris",0
2.32752003381112,48.8284273016434,"way/79629041","kiosk",,,"Paris",0
2.3696097000000003,48.876043899722994,"node/6149719988","restaurant","Les Polissonnes",,"Paris",0
2.3611415,48.866730799725396,"node/707316749","bank","Crédit Agricole","Crédit Agricole","Paris",1
2.3549827649387995,48.875640457913,"way/886962862","kiosk",,,"Paris",0
2.3973416000000003,48.8397843997321,"node/2689407063","alcohol","Nicolas","Nicolas","Paris",1
2.3782028,48.868088099725,"node/7431585933","fast_food","Tizi Grill",,"Paris",0
2.384377,48.8735658997237,"node/3327261918","bakery","Le Nid à Pain",,"Paris",0
2.366752,48.8686591997249,"node/6356568791","pastry","Le Gâteau Doré",,"Paris",0
2.3787834,48.876794999722904,"node/8242854654","beauty","Essen'Cils",,"Paris",0
2.3488464,48.8915723997192,"node/3080639344","bar","Les Innocents",,"Paris",0
2.371323,48.872334699724,"node/7386378341","greengrocer","La Court Circuit",,"Paris",0
2.3365704,48.893422099718705,"node/3238008201","insurance","MAAF","MAAF","Paris",1
2.3888337,48.84556709973061,"node/8890286656","mobile_phone","Monalisa",,"Paris",0
2.3495646,48.84292219973129,"node/2788471686","jewelry","Hanuman",,"Paris",0
2.3815555,48.8611310997268,"node/3481594800","hairdresser","Le Petit Boudoir",,"Paris",0
2.356665,48.86378799972611,"node/4980548381","bar","Wild & the Moon",,"Paris",0
2.3490535,48.8917772997191,"node/6982527566","convenience","Superette",,"Paris",0
2.335191,48.8517460997291,"node/5219177179","restaurant","Giraudet Boutique",,"Paris",0
2.3552722999999998,48.863690499726104,"node/7659450742","cafe","Ma+Ch",,"Paris",0
2.3197967999999998,48.8846559997209,"node/8494571685","restaurant","eat Sushi",,"Paris",0
2.3495685,48.83876509973229,"node/3623282846","houseware","Troisfoirien",,"Paris",0
2.2585624,48.837234799732705,"node/3284908361","convenience","Super Market Murat",,"Paris",0
2.3847586,48.8972520997178,"node/1969457272","restaurant",,,"Paris",0
2.3320949,48.8835419997212,"node/1314241473","cafe","Starbucks","Starbucks","Paris",1
2.359516,48.8677575997251,"node/8518101518","shoes","Capriccio",,"Paris",0
2.3886365,48.874727199723395,"node/3021147465","clothes","Anne Ar Breiz",,"Paris",0
2.3255081000000004,48.8542218997285,"node/5963982895","butcher","Boucherie-Restaurant Polmard",,"Paris",0
2.3767827,48.8665856997254,"node/4386878289","supermarket","Italiano",,"Paris",0
2.38063,48.845598999730605,"node/597841854","bakery",,,"Paris",0
2.3217992,48.8937792997186,"node/3824203666","florist","Mille et une fleurs",,"Paris",0
2.3538897,48.8730422997238,"node/1799511544","laundry","S.B.S",,"Paris",0
2.3571561828117797,48.88118304994929,"way/406915509","cafe","Segafredo","Segafredo","Paris",1
2.2941957000000004,48.8305316997344,"node/836814947","bicycle","Holland Bikes","Achielle;backfiets.nl;bicicapace;bompton;Dolly;Gazelle;Union;Vandijck","Paris",1
2.3325576,48.827539399735095,"node/2194658859","estate_agent","L'Agence du Chalet Keops",,"Paris",0
2.3373647,48.8396559997321,"node/788761911","pharmacy","Pharmacie de l'Observatoire",,"Paris",0
2.3288011,48.8304615997344,"node/3282330163","bank","Caisse d'Épargne","Caisse d'Épargne","Paris",1
2.2916639,48.8391145997322,"node/1215368817","motorcycle","LNLM",,"Paris",0
2.3699854,48.8665099997254,"node/5429395323","massage","AIME THAI SPA",,"Paris",0
2.3582284,48.8390360997322,"node/5825451159","massage","Belle Feuille",,"Paris",0
2.3332596000000003,48.8406065997318,"node/4409890491","restaurant","Yamato",,"Paris",0
2.3480437000000003,48.82915969973471,"node/5010218000","beauty","Beauté 5",,"Paris",0
2.3282349,48.8815555997217,"node/1823551366","fast_food","Marmites et Cornichons",,"Paris",0
2.3048275,48.8406717997318,"node/2917352884","restaurant","Pizza Hut","Pizza Hut","Paris",1
2.4028221000000003,48.8452302997307,"node/7700553001","florist","Ariane Fleurs",,"Paris",0
2.3283001,48.866838299725295,"node/3584252442","jewelry","De Grisogono",,"Paris",0
2.3353212,48.8765637997229,"node/1293504490","fast_food","Fatouch",,"Paris",0
2.2917959999999997,48.839516399732105,"node/4137979390","bank","Crédit Coopératif","Crédit Coopératif","Paris",1
2.3412653,48.868273599725,"node/2194804204","cafe","Le Casse",,"Paris",0
2.3247491,48.8827501997214,"node/3345653894","convenience","Franprix","Franprix","Paris",1
2.327233,48.8795750997222,"node/2487644188","restaurant","La dinette de Louis",,"Paris",0
2.3257032000000004,48.882944399721296,"node/3616129196","convenience","Mini Market",,"Paris",0
2.3782369,48.88949679971971,"node/6080329386","computer",,,"Paris",0
2.3857016,48.8545764997284,"node/1577479590","kiosk",,,"Paris",0
2.3429749,48.8307465997343,"node/4200737875","dry_cleaning","Pressing",,"Paris",0
2.32641006108082,48.8907422832309,"way/75747993","bakery","Boulangerie Rouget",,"Paris",0
2.3567058999999997,48.858089299727496,"node/3653361137","bar","Résistance",,"Paris",0
2.3519052000000005,48.888248299720004,"node/5975760907","butcher","Boucherie Ait Amar",,"Paris",0
2.3416806,48.887040099720295,"node/5331816178","gift","Le Chat Noir",,"Paris",0
2.3919761000000004,48.8581601997275,"node/6564703986","stationery","Tampographe Sardon",,"Paris",0
2.2876347000000004,48.875756599723104,"node/1341982789","cafe","Café Contre-Allée",,"Paris",0
2.3241196,48.8461450997305,"node/268058252","convenience","Franprix","Franprix","Paris",1
2.3326075,48.827651999735096,"node/2194658853","fast_food","Kebab Alésia",,"Paris",0
2.3143161,48.8305977997343,"node/2008569581","nightclub","Soleil Club",,"Paris",0
2.3845997000000003,48.842603399731395,"node/2025444752","supermarket","Lidl","Lidl","Paris",1
2.3636832,48.872761899723905,"node/6117078242","clothes","Bensimon",,"Paris",0
2.3432856,48.85216509972901,"node/2553153336","books","Boulinier",,"Paris",0
2.3256506,48.873807599723605,"node/6073839085","optician","Centre Optical Paris",,"Paris",0
2.3522324,48.859559499727105,"node/5801777084","gift","Beaubourg Souvenirs",,"Paris",0
2.3698373999999998,48.851892199729,"node/3551375294","kiosk",,,"Paris",0
2.3753214,48.8674398997252,"node/8384752880","furniture","DCW éditions",,"Paris",0
2.3199772999999997,48.83545369973311,"node/8025496092","antiques","Aussi",,"Paris",0
2.2870758999999996,48.8444825997309,"node/675062206","laundry","Laverie libre service SBD",,"Paris",0
2.3073502,48.8414067997316,"node/5338799953","convenience","Franmar",,"Paris",0
2.3651317,48.862152699726494,"node/8833561610","clothes","Enzo di Milano",,"Paris",0
2.3749043,48.86694759972529,"node/8809152272","yes",,,"Paris",0
2.3765326,48.87095339972429,"node/6964519785","restaurant","Bunny Bubble Tea",,"Paris",0
2.333027,48.87388799972361,"node/2822396901","bureau_de_change","Change",,"Paris",0
2.362622,48.868329799725,"node/2358813308","newsagent",,,"Paris",0
2.3478763,48.8770308997228,"node/4885486222","restaurant","Petit Piment",,"Paris",0
2.3538412999999996,48.872104499723996,"node/7566060397","cheese","Fromagerie Taka et Vermo",,"Paris",0
2.3322893,48.8771877997228,"node/1821668279","alcohol","Du Vin et des Bulles",,"Paris",0
2.3619361,48.8253675997356,"node/2217685392","gift","Aux Merveilles d'Asie",,"Paris",0
2.3442464,48.8664161997254,"node/2478201195","clothes","Sisley","Sisley","Paris",1
2.3242327,48.8822954997215,"node/3345653693","restaurant","Gina's Traiteur Libanais",,"Paris",0
2.3535114,48.847019099730204,"node/2298160181","supermarket","Carrefour City","Carrefour City","Paris",1
2.3153326,48.8822656997215,"node/7417206904","gift","Le monde de Sophie",,"Paris",0
2.3697828,48.8248673997357,"node/3428579011","restaurant","Borià",,"Paris",0
2.2996142,48.852151199729,"node/8013579385","estate_agent","Cabinet Gerasco",,"Paris",0
2.3657993,48.866113799725504,"node/2676955586","copyshop","Copy-Top","Copy-Top","Paris",1
2.376097,48.8672489997252,"node/416560240","cafe","Au Chat Noir",,"Paris",0
2.3925084,48.886379799720494,"node/2501380319","gift","Bill Bazar",,"Paris",0
2.4054345,48.8345518997334,"node/5737319510","beauty","Sun",,"Paris",0
2.2759650000000002,48.854178899728495,"node/1986819787","restaurant","Pop's",,"Paris",0
2.3228467,48.868158399725,"node/7264949909","clothes","Georges Hobeika",,"Paris",0
2.3489484,48.838928199732294,"node/3623370162","beauty","Alixe Fougère",,"Paris",0
2.3717002999999997,48.854346999728406,"node/2914625162","ice_cream","Häagen-Dazs","Häagen-Dazs","Paris",1
2.3322319,48.877722299722606,"node/2915712101","restaurant","Restaurant de la Tour, l'autre Via Mela",,"Paris",0
2.2886151000000003,48.871224099724294,"node/3110633594","caterer","Lenôtre",,"Paris",0
2.3691291000000003,48.829049899734706,"node/5004480314","deli","Fioramonti's",,"Paris",0
2.3146475,48.873927999723605,"node/7787191254","fast_food","Inui",,"Paris",0
2.3010912999999995,48.839582099732105,"node/3733689976","kiosk",,,"Paris",0
2.3863832,48.8625249997264,"node/5711787021","cafe","Bora Bora",,"Paris",0
2.3128325000000003,48.8720148997241,"node/3985130965","art","malaquai",,"Paris",0
2.3377077999999996,48.8518240997291,"node/418497769","restaurant","The Moose",,"Paris",0
2.3624527000000004,48.8900436997196,"node/4682711874","pottery","Paule Fattaccioli céramique",,"Paris",0
2.3475417000000003,48.8584368997274,"node/5712090155","cafe","Tabac du Châtelet",,"Paris",0
2.3679593999999997,48.859976899727,"node/3207849176","massage",,,"Paris",0
2.3336104,48.829839299734495,"node/7288597685","estate_agent","Agence du XIVe",,"Paris",0
2.3317542999999996,48.863955499725996,"node/3980173938","bureau_de_change","Travelex","Travelex","Paris",1
2.3074421000000003,48.8414390997317,"node/5338803264","electrician","Vaugelec",,"Paris",0
2.37609,48.8493239997297,"node/1785271546","laundry",,,"Paris",0
2.2990907000000003,48.8688097997248,"node/2639497011","travel_agency","Privilèges Voyages",,"Paris",0
2.3357241,48.882634999721404,"node/5929822038","erotic","Galactica",,"Paris",0
2.3471539,48.891121399719296,"node/1657974487","restaurant","La Table d'Eugène",,"Paris",0
