"X","Y","osm_id","type","name","brand","com_nom","cat_mag"
3.0605862999999998,50.6386625993163,"node/7457900799","sculptor","Ming Tong",,"Lille",0
3.0742743,50.637161299316595,"node/5163601539","cosmetics","Sephora","Sephora","Lille",1
3.0626173999999997,50.633166999317396,"node/5267690936","fast_food","Canard Street",,"Lille",0
3.0915054633545203,50.632894351765096,"way/85097304","bank","Banque Populaire - Lille - Fives","Banque Populaire","Lille",1
3.0536373,50.6291582993182,"node/5581233566","variety_store","Au Palais des Affaires",,"Lille",0
3.0495521,50.626865599318705,"node/1505160553","supermarket","Biocoop Vert'Tige","Biocoop","Lille",1
3.0659368,50.6292122993182,"node/7926193095","car_repair","Midas","Midas","Lille",1
3.0542301,50.6333461993174,"node/5343504211","fast_food","Time Cook Burgers",,"Lille",0
3.0797795,50.626515299318704,"node/2036292629","restaurant","Sushi Boutik",,"Lille",0
3.0865433999999996,50.6322296993176,"node/2694662866","pub","Au Coq d'Or",,"Lille",0
3.0426360707439204,50.6237122558231,"way/40943723","cafe","Face B",,"Lille",0
3.069164,50.6238082993192,"node/1653352630","pharmacy","Pharmacie Macquart",,"Lille",0
3.0634943999999997,50.63352589931729,"node/1538514281","shoes",,,"Lille",0
3.0598713,50.6357535993169,"node/2876189637","estate_agent","Escaut Habitat",,"Lille",0
3.0693187119045198,50.6346392730982,"way/61452158","bank","CIC - Lille - Molinel","CIC","Lille",1
3.0508683999999997,50.6277949993184,"node/7387324348","second_hand","Cash Web",,"Lille",0
3.0582022,50.629585699318106,"node/4857672772","restaurant","Safran",,"Lille",0
3.0106871543925897,50.6421536024113,"way/310152185","supermarket","Intermarché","Intermarché","Lille",1
3.0185446,50.6406408993159,"node/6170382846","hairdresser","Rayan",,"Lille",0
3.0635923,50.6380699993164,"node/6133393145","art","YellowKorner Lille","YellowKorner","Lille",1
3.0658789,50.635699899316904,"node/6159414366","clothes","Quiksilver","Quiksilver","Lille",1
3.0611866,50.629579399318104,"node/3009957237","restaurant","Le Chantecler",,"Lille",0
3.0613685430420796,50.612442870244706,"way/108764909","car_repair","France Pare Brise",,"Lille",0
3.0653567,50.6364723993167,"node/7418955854","cafe","Café de Paris",,"Lille",0
3.0449677000000004,50.63049819931789,"node/6159414372","cafe","Nostrum",,"Lille",0
3.0663694,50.635682299316905,"node/1538514273","optician","Optic 2000","Optic 2000","Lille",1
3.076969,50.640215199315996,"node/5964926384","restaurant","Le Barbier qui fume",,"Lille",0
3.0577936,50.6281365993184,"node/2580536778","restaurant","Sweet Africa",,"Lille",0
3.045922,50.629547999318106,"node/6406780310","restaurant","Good'mandises",,"Lille",0
3.061306,50.6379924993165,"node/7507475192","travel_agency","Promovacances","Promovacances","Lille",1
3.0653121,50.640291799315996,"node/7442763315","tea","Unami",,"Lille",0
3.0416144,50.6191303993201,"node/1495214829","kiosk","Concorde",,"Lille",0
3.064496,50.6367210993167,"node/5350608343","clothes","Fantastik",,"Lille",0
3.03000728252392,50.6346602033677,"way/39395027","bar","Le St Eloi",,"Lille",0
3.06122836371107,50.636723449510406,"way/42435222","bank","CIC - Lille - Nationale","CIC","Lille",1
3.0405623,50.6253053993189,"node/2352650619","insurance","MAAF","MAAF","Lille",1
2.9885106003916095,50.6532855630181,"way/52060393","toys","PicWicToys","PicWic","Lille",1
3.0090738,50.635326699317,"node/3874592729","fast_food","Friterie du Marais",,"Lille",0
3.0625042999999996,50.6385345993163,"node/7042129491","optician","Le petit lunetier",,"Lille",0
3.0577266,50.647025699314696,"node/1327783681","bank","Crédit Agricole","Crédit Agricole","Lille",1
3.0596306,50.63345249931729,"node/7893472515","pet_grooming","Tendance Chiens & Chats",,"Lille",0
3.0763515999999997,50.630429299317896,"node/8871307617","hairdresser","Olivier Sauvage",,"Lille",0
3.0581416,50.6381135993164,"node/2684780752","restaurant","Le Bloempot",,"Lille",0
3.0618163,50.639574499316105,"node/4893943621","restaurant","Aux Deux Cocottes",,"Lille",0
3.055281,50.6294216993181,"node/1632827857","restaurant","Le chat qui fume",,"Lille",0
3.0902071,50.63280129931751,"node/1788669982","convenience","Le Petit Casino","Le Petit Casino","Lille",1
3.09084495715877,50.6331477226984,"way/85085854","variety_store","Kaïko",,"Lille",0
3.0544741,50.6385456993163,"node/8485211951","tattoo","New Moon tattoo shop",,"Lille",0
3.0525133999999996,50.6326002993175,"node/5709628385","supermarket","Auchan Drive Piéton Solférino","Auchan","Lille",1
3.06176321036373,50.6324550362679,"way/42751639","bank","Crédit Mutuel","Crédit Mutuel","Lille",1
3.0481332,50.633584599317295,"node/6806465022","fast_food","Dog Sandwich",,"Lille",0
3.0603589,50.636236599316796,"node/5709628391","optician","Alain Afflelou","Alain Afflelou","Lille",1
3.10902389989913,50.626936164031804,"way/85090461","estate_agent","Leroy Immo",,"Lille",0
3.0623375735709195,50.632947825258796,"way/42533732","restaurant","Le Paon d'Or",,"Lille",0
3.0725846000000003,50.635363099317,"node/766433430","car_rental","Europcar","Europcar","Lille",1
3.0626015,50.64403659931521,"node/8015857591","fast_food","Street Food",,"Lille",0
3.0534931,50.633021699317396,"node/5709628386","cafe","Le Bayard",,"Lille",0
3.0870042,50.642329299315605,"node/8813490022","restaurant","Happy Fox",,"Lille",0
3.0622124,50.637571899316505,"node/4846431895","chocolate","Maison Georges Larnicol",,"Lille",0
3.0650166000000003,50.62001999932,"node/6119981564","bar","Le Midland",,"Lille",0
3.0568743,50.632872799317504,"node/8866907742","cleaning","Shiva",,"Lille",0
3.0632576,50.632791999317504,"node/2691238310","sewing","La Lilloise mercerie moderne",,"Lille",0
3.0395335515430997,50.6251540396978,"way/41065965","bank","Crédit Mutuel","Crédit Mutuel","Lille",1
3.0686374,50.6318608993176,"node/7216635204","employment_agency","Acttif Lille",,"Lille",0
3.0794471000000003,50.6271512993186,"node/2036292626","restaurant","Hoover Garden",,"Lille",0
3.0643091,50.635122799316996,"node/6122249961","clothes","Celio","Celio","Lille",1
3.0613493999999997,50.6407308993159,"node/617639561","restaurant","Restaurant In Bocca Lupo",,"Lille",0
3.063941,50.6346410993171,"node/5724126433","clothes","Coq Sportif","Coq Sportif","Lille",1
3.0565647,50.6464931993148,"node/6167916494","hairdresser","David 2",,"Lille",0
3.0155017,50.6414933993158,"node/8706358637","musical_instrument","Damien Leturcq - Luthier Guitare",,"Lille",0
3.0650246,50.6367137993167,"node/6159414364","hairdresser","Camille Albane","Camille Albane","Lille",1
3.0635147000000003,50.633031399317396,"node/3021793010","restaurant","Le Court Debout",,"Lille",0
3.06416275785935,50.635386286199505,"way/45826536","shoes","Beryl",,"Lille",0
3.065258,50.6354795993169,"node/6159414367","fast_food","Tout chaud",,"Lille",0
3.0651618,50.635266399317,"node/5376240687","bag","Hexagona",,"Lille",0
3.0635635,50.6378288993165,"node/6133393148","jewelry","Patrice Perreux",,"Lille",0
3.0055302000000004,50.633493399317295,"node/4405960278","pharmacy","Pharmacie Cacheux et Fichelle",,"Lille",0
3.09849583353616,50.6337816622427,"way/85091267","supermarket","E. Leclerc","E. Leclerc","Lille",1
3.062131,50.6369836993167,"node/585221184","fast_food","Panda Sushi",,"Lille",0
3.0490706000000003,50.6272116993186,"node/5163090889","alcohol","Nicolas","Nicolas","Lille",1
2.9966602000000004,50.6429202993155,"node/7011014687","restaurant","La Grange",,"Lille",0
3.0625877999999997,50.6375545993165,"node/5509181250","hairdresser","Tchip","Tchip","Lille",1
3.05760215229037,50.6388805774574,"way/42509988","restaurant","Au goût du jour",,"Lille",0
3.054211,50.6227686993194,"node/7864519937","restaurant","Délices d'Afrique",,"Lille",0
3.0614080515248197,50.636363978020896,"way/42465724","bank","Crédit du Nord - Lille - Nationale","Crédit du Nord","Lille",1
3.0451238,50.630322999318,"node/5316414396","cafe","Le Caf&diskaire",,"Lille",0
3.0681149,50.636912299316705,"node/7507963852","travel_agency","Aquatour",,"Lille",0
3.0660197,50.637788899316504,"node/6159414356","pub","Golden Square",,"Lille",0
3.05188149411063,50.6203047436717,"way/84402644","hairdresser","Internationale Coiffure",,"Lille",0
3.0125345,50.6396107993161,"node/8015860985","cosmetics","Beauty Soin",,"Lille",0
3.0647879000000002,50.63927859931621,"node/6032496253","interior_decoration","Origami",,"Lille",0
3.0752401000000003,50.6396518993161,"node/8285799275","bureau_de_change",,,"Lille",0
3.0618667999999998,50.6410488993158,"node/4732669422","restaurant","L'Assiette du Marché",,"Lille",0
3.05113660921356,50.619940327357206,"way/84401913","books","Librairie El Azhar",,"Lille",0
3.0847606,50.632484399317505,"node/2694370729","bicycle","L'île ô vélos",,"Lille",0
3.052321,50.6260295993188,"node/6905181437","butcher","BM",,"Lille",0
3.0495466,50.6267254993186,"node/6536701942","alcohol","Bières des Halles",,"Lille",0
3.0698077,50.6270932993186,"node/2096356682","restaurant","Britney",,"Lille",0
3.0705888999999997,50.636696999316705,"node/5966546461","fast_food","Trib's",,"Lille",0
3.0442205,50.627569599318505,"node/6276579993","convenience","Proxi","Proxi","Lille",1
3.061124,50.637466999316594,"node/6032496269","restaurant","Clément Marot",,"Lille",0
3.0584827000000003,50.6438512993153,"node/5101761970","restaurant","l'Averti",,"Lille",0
3.0964892,50.630859799317896,"node/2316336161","bakery","Ronde des Pains","Ronde des Pains","Lille",1
3.0638123999999998,50.63907979931621,"node/7441780972","clothes","Chevignon","Chevignon","Lille",1
3.03560979016635,50.629614944577206,"way/372049246","fuel","Total Access","Total Access","Lille",1
3.04537285544877,50.6359883673549,"way/41444174","restaurant","Pizza parc",,"Lille",0
3.0916007000000003,50.622495199319495,"node/8340086057","convenience","Achelhi Market",,"Lille",0
3.05414717242553,50.638581037934294,"way/42507281","cafe","Le Tout Quai",,"Lille",0
3.0584854,50.6311201993178,"node/3551043139","estate_agent","Orpi Bcs Immobilier",,"Lille",0
2.97014439939399,50.6388790274771,"way/108182480","supermarket","E. Leclerc Drive Lomme","E. Leclerc Drive","Lille",1
3.0538999,50.6290763993182,"node/5942418309","hairdresser","Bar à Tresses",,"Lille",0
3.0917305,50.636968599316596,"node/5170966078","pub","Le Musical",,"Lille",0
3.0643782,50.6369165993167,"node/5239453926","cafe","Maison du Donuts",,"Lille",0
3.06273168026953,50.63626293652929,"way/45895546","travel_agency","tibo voyages",,"Lille",0
3.05425,50.629395199318104,"node/5202232466","tobacco","Mag Presse",,"Lille",0
3.0633917999999998,50.6383008993164,"node/6133393136","shoes","JB Martin","JB Martin","Lille",1
3.0503188999999997,50.62553789931889,"node/1505149543","mobile_phone","GSM Concept",,"Lille",0
3.05225488036242,50.6283558757916,"way/43225851","optician","Gambetta Opticiens",,"Lille",0
3.0660425,50.634142399317206,"node/5724126441","restaurant","Il Ristorante",,"Lille",0
3.0678841,50.6330211993174,"node/7419583302","driving_school","L’école de conduite",,"Lille",0
3.1117826,50.6262461993188,"node/4729046606","hairdresser","Lionel Laru Coiffeur",,"Lille",0
3.0675855,50.631728099317705,"node/7429068420","hairdresser","Coiffure Pascal Coustenoble",,"Lille",0
3.0556964702258904,50.6461489229213,"way/84448907","bank","BNP Paribas - Lille - Vieux Lille","BNP Paribas","Lille",1
3.0502879000000003,50.6272049993186,"node/5435321844","clothes","Ding Fring",,"Lille",0
3.1096137,50.6270140993186,"node/581061507","bakery","Boulangerie Sohet",,"Lille",0
2.9887257000000003,50.6456375993149,"node/6875618944","funeral_directors","Pompes Funèbres M. Bourrez",,"Lille",0
3.0834049,50.6431325993155,"node/6488391785","massage","Sauna Soho",,"Lille",0
3.06049264561844,50.6284974328452,"way/42054275","bank","Fortis",,"Lille",0
3.0616128,50.635144399317,"node/5343505327","clothes","Du Pareil au Même","Du Pareil au Même","Lille",1
3.0636366,50.635152099317,"node/5455331781","shoes","Bottina",,"Lille",0
3.05304713416349,50.6217422684381,"way/84400361","butcher","Quoi Quoi",,"Lille",0
3.0200495,50.634145999317205,"node/4416740150","restaurant","La Famille",,"Lille",0
3.0670411,50.6370379993166,"node/4405960281","pharmacy","Pharmacie Casetta",,"Lille",0
3.0903674999999997,50.6329535993175,"node/1788669979","bakery","Artisan Boulanger Madeleine",,"Lille",0
3.0489921000000004,50.62670639931871,"node/6536701945","fast_food","Canard Street Wazemmes",,"Lille",0
3.0638782000000004,50.635175899317,"node/7599692483","clothes","Le Gallodrome",,"Lille",0
3.0636037999999997,50.6379796993165,"node/7419632509","clothes","Zara","Zara","Lille",1
3.0508189,50.63048599931789,"node/4422083928","restaurant","Pizza-Jazz",,"Lille",0
3.0484432999999997,50.6271189993186,"node/6784658980","hairdresser","Coiffure Mario",,"Lille",0
3.0525261,50.6287155993183,"node/3201800182","restaurant","Mon Petit Thai",,"Lille",0
3.06074,50.636387499316704,"node/5538696781","shoemaker","Nationale Express",,"Lille",0
3.0572578999999998,50.63061309931789,"node/5942418312","clothes","Afibel",,"Lille",0
3.0653585,50.6355213993169,"node/5274237700","clothes","Cache Cache","Cache Cache","Lille",1
3.0482327999999996,50.625029099319,"node/7885073425","fast_food","Snack Malack",,"Lille",0
3.0645789,50.6331342993174,"node/7681198248","greengrocer","Esprit Primeur",,"Lille",0
3.06215239107017,50.6138687746875,"way/108761957","restaurant","Saïgon 2",,"Lille",0
3.0936044,50.6317908993177,"node/2717260002","clothes","Top Fashion",,"Lille",0
3.06443074986061,50.6314670711813,"way/40875591","restaurant","Gusto Mio",,"Lille",0
3.0545332999999997,50.629513199318104,"node/5103844523","books","Le Bateau Livre",,"Lille",0
3.064057,50.634769799317105,"node/5455331758","gift","Pylônes",,"Lille",0
3.0566437,50.6348048993171,"node/2193897327","restaurant","Le Boulevard",,"Lille",0
3.0344131,50.6210916993198,"node/8093368832","cafe","L'Antasis",,"Lille",0
3.0505400000000003,50.6268026993186,"node/5325752916","restaurant","Pizza du Marché",,"Lille",0
3.0600278999999997,50.6377814993165,"node/7468000121","kitchen","Leicht",,"Lille",0
3.0675914,50.6432527993154,"node/7448518936","bar","Au Gand'Brinus",,"Lille",0
3.0661264999999998,50.6421204993156,"node/2642036231","restaurant","Le bistrot Lillois",,"Lille",0
3.0612322999999995,50.638020199316394,"node/7507475191","hifi","Bang & Olufsen","Bang & Olufsen","Lille",1
3.0535595,50.6388443993163,"node/8246053500","alcohol","Les Chais du Savoir",,"Lille",0
3.0896635,50.6323700993176,"node/7832343789","cafe","Le Biglemoi",,"Lille",0
3.0530013,50.628703799318295,"node/4291542793","music","Bohème Records",,"Lille",0
3.0524169999999997,50.62847379931829,"node/5249047264","convenience","Vegetal & vous",,"Lille",0
3.0648302000000003,50.639113599316204,"node/6032496256","tattoo","Massaï Mara",,"Lille",0
3.0584025,50.628413699318294,"node/5853256612","alcohol","Caviste Curieux",,"Lille",0
3.10745145701815,50.6278646079016,"way/85098794","cafe","Le Salengro",,"Lille",0
2.9762604,50.6508713993139,"node/6335434112","clothes","Camaïeu","Camaïeu","Lille",1
3.0502945981061806,50.624189351687,"way/60050191","cafe","Salon de thé",,"Lille",0
3.0438237,50.6134173993213,"node/4570273214","tyres","pneus occazineuf",,"Lille",0
3.03812085189838,50.629003541611006,"way/40236918","key_cutter","Bricorama","Bricorama","Lille",1
3.0445125,50.6309080993178,"node/6159414371","fast_food","Fooday",,"Lille",0
3.0546749,50.634015199317204,"node/5613162229","bar","Chez Xav",,"Lille",0
3.0483289,50.6269113993186,"node/5325754292","alcohol","Cavavin",,"Lille",0
3.0489855,50.6271814993186,"node/5163090885","supermarket","Naturalia","Naturalia","Lille",1
3.0190082,50.6400154993161,"node/5745648143","health_food","Natur House",,"Lille",0
3.0585063999999997,50.630899699317894,"node/8313081142","beauty","Cocoon's Beauty",,"Lille",0
3.0493669999999997,50.627334199318504,"node/5163090890","chocolate","Leonidas","Leonidas","Lille",1
3.0457498,50.629753899318,"node/2389863571","cafe","Le Colbert café",,"Lille",0
3.0634189379981698,50.6346707087165,"way/45827055","restaurant","Chez Armand",,"Lille",0
3.0505031000000002,50.62762019931851,"node/5325752894","estate_agent","Descampiaux Dudicourt",,"Lille",0
3.0584699,50.6388069993163,"node/5350606163","clothes","Vintage store",,"Lille",0
3.0671635,50.634988299316994,"node/7411425911","wine","Cave du Parvis Saint-Maurice",,"Lille",0
3.06352131202487,50.632700862158,"way/45898689","beauty","Onglissima",,"Lille",0
3.0522044,50.6261842993188,"node/5712847874","shoemaker","Cordonnerie Gambetta",,"Lille",0
3.0672884,50.6366916993167,"node/5348005726","shoes","Tamaris","Tamaris","Lille",1
3.0628444,50.6409692993159,"node/7618566523","clothes","Scotch & Soda","Scotch & Soda","Lille",1
3.0644112,50.6377277993165,"node/1102467031","interior_decoration","Zara Home","Zara Home","Lille",1
3.0495521751322903,50.625082774736995,"way/84401177","shoes","Chaussures Félix",,"Lille",0
3.0600468,50.6427542993155,"node/4482512391","bakery","Le Concert Gourmand",,"Lille",0
3.0601082,50.63052429931789,"node/5942418311","hairdresser","Histoire d'Hommes",,"Lille",0
